Code,Name,L1 Category,L2 Category,Amount (g),"Carbon footprint, total (kg CO2e)","Carbon dioxide, total (kg CO2)","Methane, fossil, total (kg CH4)","Methane, biogenic, total (kg CH4)","Nitrous oxide, total (kg N2O)","Carbon footprint, primary production (kg CO2e)","Carbon dioxide, primary production (kg CO2)","Methane, fossil, primary production (kg CH4)","Methane, biogenic, primary production (kg CH4)","Nitrous oxide, primary production (kg N2O)",Cropland (m2*year),New N input (kg N),New P input (kg P),Water (m3),Pesticides (g a.i),Biodiversity (E/MSY),Ammonia (kg NH3),Animal welfare (index),Antibiotics (index),Mineral fertiliser production (kg CO2e),Capital goods (kg CO2e),Soil emissions (kg CO2e),Energy primary production (kg CO2e),Land use change (kg CO2e),Enteric fermentation (kg CO2e),Manure management (kg CO2e),Mineral fertiliser production (kg CO2),Capital goods (kg CO2),Energy primary production (kg CO2),Land use change (kg CO2),"Mineral fertiliser production (kg CH4, fossil)","Capital goods (kg CH4, fossil)","Energy primary production (kg CH4, fossil)","Soil emissions (kg CH4, biogenic)","Enteric fermentation (kg CH4, biogenic)","Manure management (kg CH4, biogenic)",Mineral fertiliser production (kg N2O),Capital goods (kg N2O),Soil emissions (kg N2O),Energy primary production (kg N2O),Manure management (kg N2O),Processing (kg CO2e),Processing (kg CO2),"Processing (kg CH4, fossil)",Processing (kg N2O),Packaging (kg CO2e),Packaging (kg CO2),"Packaging (kg CH4, fossil)","Packaging (kg CH4, biogenic)",Packaging (kg N2O),Transports (kg CO2e),Transports (kg CO2),"Transports (kg CH4, fossil)",Transports (kg N2O),Processes,Packaging,RPCs with missing data
I.19.01.002.020,"Pizza, cheese-ham",Composite food (including frozen products),Cereal-based dishes,1000.00,3.9408451656719987,2.139714779693122,0.006867008518027643,0.03775349226100927,0.002114099784228581,2.9311729713029178,1.2571903823136885,0.002956798782462595,0.037697309034885676,0.00208074227593381,5.99329194810043,0.060100796999567795,0.01206753765453876,0.20657548391249006,0.6587506361119994,2.7692369813818134e-12,0.016550845321170654,0.6798939834491865,42.54812813870643,0.28040743220042164,0.11173253440936319,0.27871624622991803,0.9949693575291418,0.0832545746243225,0.45314190566255713,0.7289509206471924,0.16937585814521666,0.10000030003855544,0.9509729431794121,0.0832545746243225,0.0003202330148938416,0.0003573343329821788,0.22977980844442694,0,0.016783033543057668,0.02091427549182801,0.0003717532242174667,0.000003969491750691538,0.0010209386308788204,0.2285757116452219,0.0006017050636184479,0.41688289592894784,0.37478957251859507,0.0012704284225408071,0.000015511195672662082,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.09397154858823291,0.09009670825269232,0.00008038782051487681,0.000005418620088634645,F28.A0C6N$F28.A0C6E$F28.A07GG$F28.A0C03$F28.A0BZV$F28.A0C04$F28.A0C02$F28.A07MJ,P10,
I.19.01.002.021,"Pizza, cheese-chicken",Composite food (including frozen products),Cereal-based dishes,1000.00,3.530584847158042,1.9520999240099899,0.0069685241607638755,0.03298426448736292,0.0017591493113497825,2.4669949280143966,1.0209139779163223,0.0028966073385712147,0.03292808126123933,0.0017241899536820174,4.784874757303825,0.051055153723277485,0.008915557195015345,0.1260056973262933,0.5224180709730001,2.3701489259129127e-12,0.010336369111850142,16.863460825962505,27.126895608289743,0.22067732859365263,0.09575653976635054,0.24238001827356087,0.8344897870408207,0.06598042281600351,0.7113861986484112,0.2963246328755973,0.13307368917715204,0.08572991841781379,0.8027492566605396,0.06597919006998751,0.0002531516903252694,0.00030502361062013586,0.30021483653660297,0,0.02634763698697819,0.00658044427426113,0.00029325904412017424,0.0000034319331577168347,0.0008878388947749485,0.2993300339521025,0.00043462504567965863,0.49042152294431085,0.442266674985991,0.0014489540918981268,0.00001822716490752993,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.07435064634743431,0.07128115449953032,0.00006356923778517058,0.000004304500226761545,F28.A07GZ$F28.A07GY$F28.A0C6N$F28.A0C6E$F28.A0C03$F28.A0BZV$F28.A0C04$F28.A0C02$F28.A07MJ,P10,
I.19.01.002.022,"Pizza, cheese-salami",Composite food (including frozen products),Cereal-based dishes,1000.00,4.951847471422117,2.216426383409924,0.007546098368357336,0.0651742362032277,0.0027503405829596927,3.9509222846083665,1.3364715139441428,0.0038390168543683723,0.0651180529771041,0.00271743823451368,5.754292729763545,0.0703005514821877,0.010375709260254084,0.1806120610114886,0.5970202258769802,3.793404190896818e-12,0.017633835251700234,0.40800962274230995,28.367995573019122,0.284261656328717,0.1335551242153517,0.3597755463623022,1.088786371559785,0.08753291421216791,1.2309958493978304,0.7660148225322106,0.17138954806655585,0.11950534010286509,1.0442423170165254,0.08753087884449086,0.0003217157377848459,0.00042427974977433236,0.3612185292784263,0,0.0455924388665863,0.01952561411051779,0.0003783332574218785,0.000005151089997111572,0.0013178591441842572,0.35997449604388815,0.0008748104086015761,0.41255216085970253,0.37645298890943835,0.0010710397387951906,0.000015319368989624534,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.08955527610214803,0.08586376394819707,0.00007664828268441027,0.000005155286922914019,F28.A0C6N$F28.A07KG$F28.A07KD$F28.A07GG$F28.A07LA$F28.A0BA1$F28.A0C04$F28.A07MJ$F28.A0C0B$F28.A0BZV$F28.A07GY$F28.A0C03$F28.A0C02$F28.A0C6E,P10,
I.19.01.002.023,"Pizza, cheese-kebab",Composite food (including frozen products),Cereal-based dishes,1000.00,3.475885989156218,1.8986634965164801,0.006733756986240564,0.03325393955976197,0.0017534804627699508,2.4233353508195803,0.9764403757326862,0.002728545806077541,0.033197756333638376,0.0017188457474635443,4.7990533565181694,0.049851001057381356,0.00889943898307802,0.11952972343812213,0.4541066720410884,2.3768392833877857e-12,0.007074577056765207,10.07244874669382,18.281074764358593,0.22276421200307117,0.09133733100854673,0.24269347632970772,0.7982601085321334,0.055508919778306284,0.7216961435563591,0.29107515961145614,0.1343035687442573,0.08179657816305078,0.7694743320594395,0.055508183810535544,0.0002549487283625694,0.00028999579516031637,0.2745994639632214,0,0.026729486798383672,0.006468269535254706,0.000296202092137763,0.00000329259395501291,0.0008889870927828124,0.2738049505611073,0.000426490410840949,0.47309941989686,0.4272784994746972,0.001376861296382498,0.00001754744978008918,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.0806334685878776,0.07730650470095064,0.0000689563912711616,0.0000046595729928437,F28.A07GZ$F28.A07GY$F28.A0C6N$F28.A0C6E$F28.A0C03$F28.A0BZV$F28.A0C04$F28.A0C02$F28.A07MJ,P10,
I.19.01.002.024,"Pizza, cheese-beef",Composite food (including frozen products),Cereal-based dishes,1000.00,8.899872327750764,2.7938421702698157,0.010047797246635695,0.15966093457633748,0.005478976432124861,7.848381331914552,1.8694688121133805,0.006151219035290676,0.15960475135021387,0.0054442414142627455,8.081970343715787,0.13035885713018372,0.011866658837612613,0.23459081590863418,0.6832934395960651,1.0022894025806125e-11,0.0451657843001514,0.09973054778984206,10.12252513125817,0.44523177225719496,0.22327927816403728,0.7167311782222735,1.5048130890427716,0.12090488550556736,3.584797230466551,1.2526238982561502,0.26743010676507306,0.19950710010973965,1.4553461635891858,0.12089301364581478,0.0004938997999296442,0.0007047766004177874,0.6739224142934143,0,0.1327702677950574,0.026834483555156427,0.0005973752800520829,0.000010145917076364384,0.002625388931217118,0.6725355319527531,0.001934406015629767,0.4603744053532728,0.4182383561250425,0.001258171180545617,0.00001700567050538779,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.09229884063103826,0.08849688542324675,0.00007901353829003861,0.000005301654823254024,F28.A0C6N$F28.A07GY$F28.A0C6E$F28.A0C03$F28.A0BZV$F28.A0C04$F28.A0C02$F28.A07MJ,P10,
I.19.01.002.025,"Laugengebaeck, cheese-bacon",Composite food (including frozen products),Cereal-based dishes,1000.00,4.7276223647243425,2.466677495579997,0.008794340637760549,0.04849756868541001,0.002525418181805902,3.0775350169140365,1.0032300851142255,0.0031134923777099174,0.04849403003805514,0.002462212629731013,5.576737297523398,0.07069277299462776,0.010492602406846603,0.0801713977321877,0.5028681493081522,2.403449700348548e-12,0.009303058205780687,0.30910071416376195,23.573327359185182,0.3305322557653831,0.09617632660335686,0.3382355010809699,0.7489144465577391,0.07467504574159904,0.8999276574523513,0.589073783712637,0.19927084528054673,0.08611964549705235,0.7222366403645732,0.07467504574159904,0.0003793404292284343,0.00030582757958626635,0.32548112072800395,0,0.03333065397971671,0.015163376058338434,0.0004394031710396666,0.000003454282910746428,0.0012389578794174722,0.3247438886781479,0.0006581048722985324,1.5009158457802743,1.32453619443775,0.005408775707973122,0.00005567082507298574,0.03824960005965862,0.03255891131097847,0.0001771834886079904,0.0000035386473548689143,0.0000011541293391229717,0.1109219019703733,0.10635230471704257,0.00009488906346951921,0.00000638059766278042,F28.A07KD$F28.A0C6E$F28.A07GR$F28.A0C03$F28.A0BZV$F28.A0C02$F28.A0BA1$F28.A0C0L,P14,
I.19.01.002.026,"Pizza, cheese-anchovy",Composite food (including frozen products),Cereal-based dishes,1000.00,3.6435434807171077,2.0985603021771277,0.00623197070452679,0.03389716898835276,0.0016265453804379408,2.6224657834475895,1.1976228741008912,0.0025593665220974902,0.033840985762229166,0.0015929200417875687,4.076262312238117,0.042086648330868816,0.006955088332789307,0.13057543477830555,0.3781934254107204,1.99615749769764e-12,0.0018737829940669436,13.246331164032073,5.213702233881554,0.18707984537684336,0.08739910905934797,0.22412989128645205,1.0523206520631039,0.04386707753106727,0.7423160333722553,0.2853531747585203,0.1127547543413177,0.07830698687154944,1.024856922012254,0.04386707753106727,0.00021327085870252225,0.00027596031947166864,0.2384691387711159,0,0.027493186421194638,0.006347799341034531,0.00024897296500436074,0.0000031813357785450296,0.0008209886127708871,0.23770129473204207,0.0004174453939581977,0.41544246228281256,0.3808493522691631,0.0010217963801356206,0.000015177940972922838,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.1068174851348053,0.10244995919892735,0.0000914143097843149,0.000006019705143975664,F28.A0C6N$F28.A0BYP$F28.A0C6E$F28.A0C03$F28.A0BZV$F28.A0C04$F28.A0C02$F28.A07MJ,P10,
I.19.01.002.027,"Pizza, cheese-artichoke-ham",Composite food (including frozen products),Cereal-based dishes,1000.00,4.036353145761686,2.098508033709077,0.0070073142223003775,0.042794991406233954,0.002100961099852532,3.047315782413421,1.2302396932013495,0.0033012454202574855,0.04273880818011036,0.0020686855488110576,5.130432293453595,0.05525545138404887,0.009830984307860436,0.2021693501078996,0.676373897431507,2.4156839312418333e-12,0.013723240364624061,0.5629844118818849,36.78631691509844,0.23936417170211477,0.11977148636784563,0.2746602550329273,1.0024953668533205,0.08247454213081401,0.6302466298958866,0.6983033304305116,0.1445820135443095,0.10722204488285747,0.9556987220749917,0.08247454213081401,0.00027295538074958205,0.00038191996527002384,0.2717425435614017,0,0.023342467773921724,0.019396340406188643,0.00031739226304566934,0.000004279218021763487,0.0010060815202671332,0.27043027174859724,0.0006395682764227782,0.40252926941688605,0.36655524827695946,0.0010715985624062923,0.000014799941319483944,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.08769034407947886,0.08407497562262212,0.00007507674712723627,0.000005047917188516865,F28.A0BA1$F28.A0C6N$F28.A0C6E$F28.A07GG$F28.A0C03$F28.A0BZV$F28.A0C04$F28.A0C02$F28.A07MJ,P10,
I.19.01.003.007,"Pasta, cooked, with bolognese sauce",Composite food (including frozen products),Cereal-based dishes,1000.00,8.548313824599973,2.959678970026935,0.010940150901534171,0.1360399630501574,0.004834168592545976,7.0848812707232955,1.687093921629348,0.005029153347467195,0.13598377982403378,0.004785879833342471,7.433917108523978,0.11901664202904426,0.011378472419363342,1.2830818692924288,0.8890628956910154,9.34181882110156e-12,0.05469156938380589,4.618070609534775,37.116031143094794,0.41489930034963923,0.20184308457911543,0.6231518651171521,1.2997337674140428,0.12793108957008548,2.80724513166063,1.3402657024446116,0.2494372299829263,0.18023019704267823,1.2500168592321823,0.12791933366759745,0.0004609142689823756,0.0006408232988255351,0.5165579998989354,0,0.10397204191335661,0.03201173791067714,0.0005557759163041698,0.000009217411104161918,0.0022826075645316912,0.5151714918157977,0.0017434021203528512,0.8930404486681597,0.7863268532645383,0.003290274338861397,0.000031734139580775755,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.07157435535661646,0.06862007852490289,0.00006132972269621562,0.000004126927089254046,F28.A0C0R$F28.A0C03$F28.A0BZV$F28.A0BA1$F28.A07GM$F28.A07GR$F28.A0C6N$F28.A07KD$F28.A0C02$F28.A0C00,P10,
I.19.01.003.008,"Pasta, cooked, with carbonara sauce",Composite food (including frozen products),Cereal-based dishes,1000.00,4.4411703623362415,2.456625603986862,0.008532095292092099,0.04095313607987442,0.00228774228750339,3.102790690149052,1.2967846697141618,0.0029872606176009975,0.04089695285375083,0.0022445711610956354,6.45590964343652,0.07105666727280627,0.013176583637414491,0.2572992211992995,0.7564133114662391,2.9055462033237104e-12,0.024395123387862545,3.345365924345919,63.12903865924455,0.3210386471142871,0.10755076101351504,0.2830762765635828,0.969123592873242,0.12410777813531175,0.311560317715011,0.9863333167341016,0.19408858562829584,0.09613425913910496,0.9256488506519231,0.12410777813531175,0.00036739377174579806,0.00034915214343977593,0.2717451513839513,0,0.011539271026481886,0.02935768182726894,0.00042491475123797274,0.0000037061098897610648,0.001036909437961841,0.27056247933031713,0.0007094355582338484,0.7856808244522093,0.6905448210696147,0.0029393919795938266,0.000027626821943951015,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.0538810978830795,0.05165799659493964,0.00004604920238791181,0.0000031166119303300098,F28.A0C0R$F28.A0C03$F28.A0BZV$F28.A0BA1$F28.A07GR$F28.A07KD$F28.A0C6E$F28.A0C02,P10,
I.19.01.003.009,"Pasta, cooked, with fish/shellfish",Composite food (including frozen products),Cereal-based dishes,1000.00,3.949372126559799,3.1155110652780023,0.005837816308036395,0.016760547086860533,0.0007595581097328843,2.7633849329732008,2.0791788074623243,0.001217194944073285,0.016704363860736936,0.0007213036334710457,1.4346993572182227,0.01850848152069451,0.002552316958748267,0.03294977896009205,0.14239434383675353,7.180878143226858e-13,0.0007842288986751048,0.1451557808583968,2.581351878623911,0.0776515784869124,0.03919813642289498,0.09875044080311224,2.0200829546378976,0.020468288858952195,0.3661463430138513,0.14108719074958037,0.0467909007738974,0.035118417835148394,2.0075683280137078,0.020468288858952195,0.00008871185739635496,0.00012384936511431998,0.11870007514190938,0,0.013560975667179676,0.003143388193557256,0.00010335921011942714,0.0000014249359243217306,0.0003617232263850267,0.11833915348597746,0.00020591834990305656,0.6010596431993319,0.536068876306895,0.0019875460184109717,0.00002110584448274677,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.0861098005353658,0.08262526490063735,0.00007368185304277493,0.0000047209392456181095,F28.A07GG$F28.A0C6E$F28.A0EKQ$F28.A0C0R$F28.A0C03$F28.A0BZV$F28.A0BA1$F28.A07GR$F28.A07KG$F28.A07LA$F28.A0C02$F28.A0BYP$F28.A0C6N$F28.A07KF,P10,
I.19.01.003.010,"Pasta, cooked, with tomato sauce",Composite food (including frozen products),Cereal-based dishes,1000.00,1.5667603345824541,1.3057948657917944,0.0052190622945306455,0.00007684030835834007,0.0003786180369522748,0.37650239680382364,0.265915372243499,0.0005608141233981624,0.00002065708223474456,0.00034182059510154324,1.23524387580566,0.011950935253727271,0.0030774810322126726,0.04734427977407681,0.1516947896164636,5.759313652529919e-13,0.0007212285698842608,0.09968080854563387,0.016232011753907444,0.0762635656066718,0.03691874545718466,0.06362169041733626,0.19823102149865213,0.0009032397677188043,0,0.0005641340562599921,0.045922360130408374,0.033079543425443655,0.18618656394633226,0.0009032397677188043,0.00008811432937744768,0.00011650750756636628,0.002183383582393354,0,0,0.00002065708223474456,0.00010152160608357323,0.0000013453417811841978,0.00023304648504518768,0.001838020964824587,2.3416981398860854e-8,0.6504637663822241,0.5829553986052429,0.0020636291645606277,0.000022022779022251082,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.0409764215445056,0.03928597833490653,0.00003522551406249155,0.0000023469702950066688,F28.A0C0R$F28.A0C03$F28.A0BZV$F28.A0BA1$F28.A07GR$F28.A07KG$F28.A07LA$F28.A0C02$F28.A0BYP$F28.A0C6N$F28.A07KF,P10,
I.19.01.003.011,"Pasta, cooked, with garlic",Composite food (including frozen products),Cereal-based dishes,1000.00,1.816910536257174,1.4895539867799712,0.006546074458412424,0.00010398961643829009,0.0004742703698632928,0.3207995415918071,0.1942050540871813,0.00029137913572575537,0.00004780639031469457,0.00042718174623260625,1.9678404286035431,0.017855683352805716,0.0024155925129958297,0.03578857282087906,0.13272403831514276,9.497415678496297e-13,0.0010732084024834684,0.23068987120560985,0.0375655129161858,0.11265164879093223,0.023974063735184244,0.07456139150094614,0.10565202325304497,0.0026548469243549986,0,0.0013055673873445532,0.06788256788378577,0.021476760811995663,0.10259896809958008,0.0026548469243549986,0.0001291972591789703,0.00007583604453834888,0.004314988545467279,0,0,0.00004780639031469457,0.00014988645635023124,8.695560291054421e-7,0.0002731186501866157,0.004243341884045858,5.419358552307798e-8,0.9465518827494783,0.8290642109700386,0.003651697020542693,0.00003174762112552208,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.050741362063987994,0.04864660511460504,0.00004360480963461072,0.00000291330997169066,F28.A0BA1$F28.A0C02$F28.A0C0R$F28.A0C03$F28.A0BZV,P10,
I.19.01.003.012,"Pasta, cooked, with meat and vegetables",Composite food (including frozen products),Cereal-based dishes,1000.00,2.3209071187458514,1.3488259270855476,0.005486074095415331,0.003596373637906142,0.0007739476196399072,1.2465471017264982,0.4208302445322492,0.0009410785882273308,0.0035401904117825463,0.0007394914978577988,2.8217028030651865,0.029667712701786232,0.006743786306247002,1.97711157357216,0.4219753723133032,1.093561971955283e-12,0.0085544397315741,12.950393211580725,19.72965509029602,0.15493129144084403,0.044490215500702264,0.12079149177844985,0.28018649684266583,0.030119673746361826,0.04074162163331176,0.07507991555239578,0.09334521768955877,0.039799999130724815,0.2674279713166863,0.03011875378664839,0.00018094426622658485,0.00014303280083944133,0.0788434930683326,0,0.0015089489493819168,0.0020312414624006295,0.0002058385883433445,0.0000015671754760516175,0.0004424596768441383,0.07849108832465464,0.00007412599292153403,0.5041423172108626,0.4418962154518766,0.0019243077684657722,0.000017955055892695864,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.07139994995659049,0.06846135049327588,0.00006129424621286432,0.000004073373355938664,F28.A0BA1$F28.A07GY$F28.A07KG$F28.A07LA$F28.A07KD$F28.A07MH$F28.A0C02$F28.A0EKQ$F28.A0C0R$F28.A0C03$F28.A0BZV,P10,
I.19.01.003.013,"Pasta, cooked, with tomato sauce and cheese",Composite food (including frozen products),Cereal-based dishes,1000.00,2.182693891481728,1.4525804284628385,0.005778808276449349,0.012988077426370778,0.0007590728420098457,0.9925393097911576,0.40983784911763976,0.0012212837276584345,0.012931894200247183,0.0007221467479216944,1.6979608367826355,0.01998559840060366,0.0035015753698556112,0.04927223324898378,0.18479843949835445,8.29050395034043e-13,0.0009488216271414946,0.09562979680301525,2.004279706757624,0.09627107550399568,0.04860710723670672,0.1070601308476765,0.33169391064986986,0.016254371162847992,0.28325217062888686,0.10940054376117384,0.057994032296490756,0.04354984222746119,0.3159208652501411,0.016254371162847992,0.00011047683797497453,0.00015350372794116873,0.09283276094757843,0,0.010490821134403217,0.0024410730658439646,0.0001281495730250941,0.000001768695665196676,0.00039216165145669065,0.09237861612697351,0.00015930978382192956,0.6488306836817236,0.5843529283569836,0.0019616354237521807,0.00002205501720485355,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.04250614815694622,0.04075153438006905,0.000036495632529370484,0.000002443384349823923,F28.A0C6E$F28.A0C0R$F28.A0C03$F28.A0BZV$F28.A0BA1$F28.A07GR$F28.A07KG$F28.A07LA$F28.A0C02$F28.A0BYP$F28.A0C6N$F28.A07KF,P10,
I.19.01.003.014,Tortellini with cheese,Composite food (including frozen products),Cereal-based dishes,1000.00,3.050330651265974,1.72562020262641,0.007271733041768192,0.028536300066663786,0.0012363835245236252,1.616205529502003,0.4704837232119124,0.001732357705112718,0.02848011684054019,0.0011909684688027344,2.4666841598858533,0.03235020525108734,0.002648201695154532,0.021755812121075205,0.1769027117770126,1.262916828176028e-12,0.0013809699977484504,0.1808070538181242,4.477460889530463,0.13603355643507364,0.04727899061408285,0.15769453349106183,0.37483616238821615,0.03541065268326944,0.6232162967236878,0.24173533716661125,0.0820047134269636,0.042353624858538046,0.3633061044358012,0.03541065268326944,0.00015478942961869087,0.0001495766510773014,0.20440928479407272,0,0.02308208506384029,0.005398031776699899,0.00018101142126546895,0.0000017142181444732924,0.0005776356538134134,0.20408195514759037,0.0003516061509000513,0.8853589103657437,0.789619137454531,0.002937189259144335,0.000030078875416525524,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.049948461546326685,0.04787922535182036,0.00004279258500177579,0.000002908487770891593,F28.A0C6E$F28.A0C0R$F28.A0C03$F28.A0BZV,P10,
I.19.01.003.015,Tortellini filled with meat,Composite food (including frozen products),Cereal-based dishes,1000.00,3.6797791112926928,2.257397104080967,0.00836766200010756,0.026313264681043697,0.0016943865685726783,2.1136785079871654,0.8999485308037475,0.0018826722735174523,0.0262570814549201,0.0016435353265558802,4.937643084773203,0.0522780341227106,0.008882398499193983,0.16130923312278891,0.5560131745428816,2.1468026329392246e-12,0.0212816014267727,1.1031105013357438,54.21447461607438,0.25241813883308356,0.07376701524845537,0.20898527234509912,0.6455468335329205,0.08478215572680393,0.06499075031525645,0.7831883419855455,0.1526393059501727,0.06593851849167735,0.6139117391955148,0.08478215572680393,0.00028870581950742817,0.00023937735620652137,0.13896857905476565,0,0.0024070648264909794,0.023850016628429123,0.0003339758222036247,0.0000025459763436764317,0.0007655138181139155,0.1381148500608865,0.0005100289121536982,1.0081864747963227,0.8831621216811196,0.0038749671506323417,0.00003498290119545589,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.05909637865730427,0.05664833498795379,0.000050629083448402206,0.0000034406482878684655,F28.A07GY$F28.A0C03$F28.A0BZV$F28.A0C0R$F28.A0C02$F28.A07GG,P10,
I.19.01.003.016,"Tortellini, cooked, spinach and ricotta",Composite food (including frozen products),Cereal-based dishes,1000.00,2.139697012757305,1.4622457151588228,0.006312858022890771,0.010514888351483998,0.0007524767143819376,0.7850397914438557,0.2843469348801162,0.0008345672132030029,0.010458705125360403,0.0007085630594342822,1.933398269271252,0.023551086554669573,0.002693866775476581,0.02393083981204533,0.14632971668341868,9.27092920032685e-13,0.0011915282003352,0.5732189970722715,1.7246841843285616,0.1213963250226605,0.03230130469073722,0.10570613166936556,0.19179334541447204,0.016489971039658855,0.2264059297685766,0.09094678383838484,0.073157797595098,0.028927244338633033,0.1857967366609327,0.016489971039658855,0.000139077096246962,0.00010257347581009221,0.08393022841403434,0,0.008385404806243576,0.0020733003191168273,0.0001615165932578866,0.0000011625303038953706,0.00038720194750683335,0.08376546981264346,0.00012808672242575276,0.8102055638218906,0.7165139681405236,0.0028797798112702145,0.000028843067053166996,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.045633907639658036,0.043746695530036996,0.00003911750590818973,0.0000026428953610146013,F28.A07GY$F28.A0C03$F28.A0BZV$F28.A0C0R$F28.A0C02$F28.A07GG$F28.A0C6E,P10,
I.19.01.003.017,"Lasagna/Canelloni, with meat",Composite food (including frozen products),Cereal-based dishes,1000.00,8.250821452180503,2.8024883634844904,0.01054946611555629,0.13468305076256126,0.004650448987385209,6.9298079190549355,1.6519640746926647,0.00528054195865638,0.13462686753643766,0.004606645480598441,6.895720098725045,0.1118366067657485,0.010391763084212883,1.0931342940251718,0.8045367697803716,8.228249574080232e-12,0.046493438135483026,3.871599945951491,34.39369338375702,0.3749361471903677,0.18924384106567585,0.5900528814676448,1.3124460488120193,0.1316518001790442,2.804898398426937,1.2986347476061253,0.2254647389502731,0.16903455456823124,1.2638498132140779,0.13164186846832157,0.00041658306813243025,0.0006006060373435828,0.5746509135809642,0,0.1038851258676643,0.03074174166877331,0.0005020411458232539,0.000008466031445442246,0.002161365866181848,0.5732863582661827,0.0017165118042096917,0.7464292321515072,0.6602495466954986,0.0026447861803016908,0.000026978231805927973,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.07576655112215994,0.07263662548818106,0.00006474448408885733,0.0000043975824473660466,F28.A0C6E$F28.A0EKQ$F28.A0C0R$F28.A0C03$F28.A0BZV$F28.A0C0B$F28.A0BA1$F28.A07KG$F28.A07LA$F28.A07GM$F28.A07GR$F28.A0C6N$F28.A07KD$F28.A0C02$F28.A0C00,P10,
I.19.01.003.018,"Lasagna/Canelloni, vegetarian",Composite food (including frozen products),Cereal-based dishes,1000.00,2.9892820531764603,1.6035097137557917,0.006424090921606398,0.019332772562726232,0.0010336578112908855,1.7745733624517774,0.5401941777103807,0.0017496221723915764,0.019276589336602635,0.0009949140792493724,1.9564979965093712,0.026651838323013384,0.003368068369746996,1.5285001261022622,0.25065288287786314,9.655945255251895e-13,0.0012157553166435484,0.2934513875667213,3.0288390007735435,0.12191723661896742,0.06689214026394019,0.1457369557935379,0.4395171498044198,0.025087306348718603,0.4213037226549814,0.16395786268643403,0.07346916933341226,0.05992799825201905,0.41752952487556033,0.025087306348718603,0.00013946657417728003,0.00021143678990382948,0.14126352258235214,0,0.015603841579814126,0.003672747756788509,0.00016224162408451354,0.0000024297643691832334,0.0005338350029067326,0.14062097326590722,0.00023733946246573014,0.6404455148596162,0.5733475964595095,0.0020503996893628173,0.00002196339801133606,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.07544542601316623,0.0723298229777555,0.00006467556734264068,0.000004352641496703444,F28.A0BA1$F28.A07GR$F28.A0C6N$F28.A0C6E$F28.A0C02$F28.A0C0R$F28.A0C03$F28.A0BZV,P10,
I.19.01.003.019,Maultaschen,Composite food (including frozen products),Cereal-based dishes,1000.00,3.6964652033014684,2.274433006095971,0.008406790312456667,0.026050693866494497,0.001714802606223215,2.1375433910360337,0.9232983520312974,0.0019486195442812635,0.0259945106403709,0.0016641919021800015,4.949729642221949,0.05294161335224555,0.009056923443297843,0.16526445459513212,0.5618321920320645,2.1580109145733497e-12,0.021140909671267197,1.0920793963223865,53.67232986991364,0.2575139947541627,0.07883117660195126,0.21399558434816124,0.6635706005199233,0.08393473343404012,0.06434084281210391,0.7753564585656902,0.1557025973578598,0.07047802783376313,0.6303329500804514,0.08393473343404012,0.00029459276146221136,0.0002552759893135392,0.13763660085089804,0,0.00238299417822607,0.023611516462144835,0.0003407785095411319,0.0000027323233943027343,0.0007838666093339233,0.1367344313073926,0.0005049286230321612,1.0013792506892225,0.8772043335876669,0.0038484656582173484,0.00003476425086695424,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.05872481172431214,0.05629220386886066,0.000050311617448691825,0.0000034187606427855667,F28.A07KG$F28.A07LA$F28.A07GG$F28.A07GY$F28.A0C03$F28.A0BZV$F28.A0C0R$F28.A0C02,P10,
